user_id,item_id,action_id
222559,2035,1
289979,3876,1
265472,7464,1
240060,4532,1
260951,1467,1
209661,8541,2
223289,3896,1
207255,2282,1
248756,2945,1
277301,5423,1
252747,1179,1
284263,5556,1
200942,533,1
241897,8510,1
256593,8730,0
207766,1939,1
224083,2246,1
256973,503,1
280003,5935,1
242829,6957,1
218900,534,1
289114,1664,1
297731,5445,0
279239,4220,1
203569,4026,1
285866,8106,1
203779,2259,1
254198,96,2
224866,527,1
273403,9410,1
299121,6352,1
290788,9140,1
245312,138,1
230954,4366,1
248413,2924,1
251278,6623,1
208755,4560,0
212026,4491,1
258719,7194,1
236260,5891,1
219708,3620,1
269453,4409,1
272016,1284,0
211465,3740,0
207085,2671,1
268742,4409,0
231038,1284,1
237603,3833,1
252747,9643,1
220878,8281,1
269382,4535,1
264459,9123,2
260693,9805,1
264621,8415,0
296076,898,1
264908,9175,1
226413,2551,0
285942,2551,1
254127,8428,1
227588,4560,0
255117,2919,1
287756,7442,1
267760,3247,1
245324,2698,1
238112,3408,1
227255,7793,1
234699,4218,1
205110,5933,1
283947,7805,0
240104,2202,1
230776,5672,1
265238,1802,1
206085,533,1
212777,8413,1
247491,606,1
208630,313,1
271979,3722,1
292049,6422,1
293133,6854,0
232354,8329,1
207327,8688,1
264864,972,1
264056,9469,1
237845,2771,1
264056,4358,1
279923,3912,1
210429,143,1
271097,8932,1
209843,6110,0
299290,8823,1
220016,4358,0
239925,4473,0
293623,5800,0
267293,2701,1
239539,4984,1
296883,5977,1
228689,2551,1
275444,7705,1
270111,9860,1
204310,471,0
278490,7328,2
235838,3542,1
221124,9903,1
244852,5751,1
202064,844,1
273531,3876,1
253381,3620,1
232656,2066,1
244849,5748,2
223392,2180,1
288628,9204,1
292297,1916,1
290472,4359,0
200692,7341,1
251519,9850,1
219532,6958,1
200581,8109,0
231540,6335,1
222559,1670,1
233012,7949,1
239539,7793,1
260686,4397,1
222492,2109,1
232719,5552,1
278151,3691,1
246563,9695,1
235397,6195,1
261522,343,1
258307,8557,0
227003,9080,0
245072,2180,1
272071,3542,1
289114,6918,1
227764,7823,1
299262,7782,1
261154,3729,1
232719,5726,1
234418,5241,1
289576,8584,1
223728,3729,1
251519,4790,0
225312,7587,1
284251,1120,2
248562,8603,1
257152,6447,1
247145,7766,1
254198,729,1
256593,4804,1
253381,9673,1
233717,3687,0
267939,1916,0
241698,6246,0
278714,4171,0
269957,5229,1
251401,8376,1
299055,568,1
264335,880,1
299262,1814,2
279204,7587,0
295249,8938,1
234029,2102,1
210373,4801,2
252255,3917,1
230531,8940,1
218268,3896,0
200733,3716,1
244746,2945,1
294429,2780,0
221347,3078,1
227764,4139,1
212750,5075,1
262411,3247,1
208046,1673,1
290788,9635,1
263099,3373,1
294114,9216,0
230531,7401,1
259963,8315,0
239497,4695,1
296137,1555,1
280433,2184,1
227255,2530,1
206446,6619,1
291078,8932,1
222783,9903,1
264832,1624,2
217806,7823,0
282229,80,1
203624,6110,2
245324,6782,0
289114,2545,2
298926,211,1
232806,8395,1
287756,2579,1
253834,2670,1
272744,5962,1
297568,211,1
206857,6451,1
254274,5933,1
219570,9473,1
261652,3146,1
240414,2674,1
229106,7286,1
236709,3313,1
212478,5929,1
274201,8382,0
293132,4397,1
221124,4200,1
235524,8019,1
224110,9901,1
234424,2649,0
240622,6185,0
284579,6567,1
279652,4491,1
282127,3146,1
238886,2913,0
257481,7047,1
244287,2544,1
260879,6675,1
278151,2675,1
225312,554,1
248452,1276,1
206833,5751,0
248413,4887,1
205648,4476,1
279970,3246,1
216418,9508,1
284905,1098,1
208755,9216,1
242550,7498,0
261936,9569,1
216833,2544,1
269330,5258,1
200692,1682,1
269957,490,1
200325,7681,1
231038,5726,1
289089,8692,1
219038,4984,1
204995,8042,1
269330,2421,0
207327,3006,1
233044,5064,1
230704,1814,0
259963,2476,1
274065,4097,1
244469,4780,1
237349,7705,1
274065,4508,2
266633,9704,0
242318,3540,1
222561,8122,1
272071,5298,2
245460,6127,0
201888,7464,1
297731,257,0
270111,7963,1
284447,4164,1
261954,1915,0
202256,8679,1
203628,4304,1
229289,8117,0
226130,8767,1
241597,6498,1
281461,6927,1
209628,3006,1
241431,3185,1
230937,8474,0
244964,7652,1
236248,2287,1
283577,2909,2
224083,1415,1
247685,6451,1
255266,5628,1
288985,7332,1
267776,2748,2
255266,4682,2
225312,8871,1
245783,9750,0
289789,6138,1
286410,5654,1
243409,2246,1
253972,9204,1
264056,4550,0
235207,123,1
241646,1569,1
281783,5094,1
239235,898,1
275393,1555,1
206773,9862,1
220878,1915,1
299290,6958,0
200743,7911,1
210170,2504,1
204995,3373,0
266109,5323,1
299672,9778,0
217896,1624,1
242381,2330,1
209708,8895,1
268104,7656,1
288770,6707,1
232862,4270,1
235838,9720,1
281339,3912,1
299316,2287,1
239235,8415,1
234594,4497,1
279493,805,1
240414,3959,1
289576,8833,0
223608,2444,1
269259,8474,1
272419,810,1
273734,2389,1
293133,7541,1
230531,5156,1
287982,7805,1
254847,1098,0
217244,3025,1
281649,9539,1
283729,6110,1
268742,2948,1
247655,1707,1
286797,8934,1
235881,3877,1
248206,2670,1
252195,4270,1
293316,8042,1
279239,5798,1
285451,3463,1
244852,3176,1
252255,2330,1
255225,4949,1
200278,5203,0
264084,6236,1
263721,4695,1
251539,1304,1
245312,2384,2
264335,6683,1
261504,4654,1
200225,6022,1
210642,2645,1
291880,2112,1
223621,7565,1
240622,4247,1
224128,5291,1
280452,6637,1
228108,343,1
200692,3468,2
207384,1874,1
297383,7565,1
205310,570,1
269382,3761,0
283391,1120,1
288985,6732,1
202597,8604,1
236126,1711,2
235881,6230,0
256186,5445,1
285546,935,1
294473,3025,1
257255,6236,1
280904,360,1
289576,3610,1
291840,8577,1
287376,4889,1
272920,1188,1
236260,9704,0
299262,4695,2
216418,2287,1
255117,6180,0
263486,3037,1
236260,9871,1
247592,515,1
257436,4920,1
208961,4796,1
241792,2472,1
285942,8181,1
234100,3576,1
255656,6119,1
297354,4000,0
222295,9756,1
200722,9187,1
289095,1120,1
256623,3146,0
247655,7004,0
221494,7493,0
231098,9046,1
278696,1555,1
299828,4712,1
269453,5392,1
257384,3915,1
258485,6653,1
229106,3281,0
284694,860,1
246164,2109,1
216533,8042,1
280295,1062,1
256400,2990,1
237978,2277,0
244629,4356,1
228559,3243,1
289725,7065,1
278305,8428,1
267804,3227,0
254831,7941,1
236126,3521,1
203032,3168,1
294793,1629,1
233717,5672,1
263164,7688,1
256593,327,1
257866,343,1
267796,50,1
251278,9577,1
233627,5310,1
298103,499,1
270102,4000,1
286338,2405,1
247305,5098,2
246095,1188,1
290424,1350,1
239883,4305,1
264335,7016,1
246094,2701,1
230937,5556,1
204516,4105,1
280346,4153,1
284299,7766,1
266633,1673,1
289356,8694,1
203998,2909,1
248413,6230,0
267156,4796,1
239883,2742,1
286691,9936,1
270059,9194,1
298103,7194,1
237603,9568,0
242550,677,1
267270,9455,1
297613,8694,1
207085,4164,1
284292,8035,1
248907,1427,1
235839,3025,1
219570,8315,1
291157,1260,1
251314,8122,1
236248,1664,1
244629,6099,0
259141,4984,1
228251,527,1
254580,4482,1
267270,4251,1
299121,850,1
205508,6526,1
286410,8849,1
278696,1833,1
278696,2202,1
253725,2259,0
235300,7121,0
237980,327,1
284376,7674,1
272744,9805,2
275005,9426,1
276464,6520,0
253381,2170,1
254198,5993,1
298290,282,1
224128,7422,0
264832,9862,1
294473,6732,1
284257,3542,1
227255,9788,1
221598,1484,1
215614,3154,1
240104,5098,2
212810,4473,1
291279,3247,1
247553,6563,1
216259,5924,1
204516,403,2
231892,1561,1
217889,1599,1
211483,2742,1
267776,4042,1
267083,8516,1
202464,5423,1
219540,3211,1
244459,9592,1
279651,3691,1
242381,5358,1
239497,1811,0
209095,7254,1
246632,5726,1
268104,5906,1
242381,3463,1
265746,3864,2
225819,252,1
250108,9893,1
286338,9898,1
228435,2417,0
203998,7805,0
235207,4408,0
217741,3864,1
247648,9903,1
283923,4473,1
219570,7422,1
293521,1711,1
292193,8557,0
280346,1484,1
256364,4796,1
244746,4632,1
279923,7960,1
258322,7086,1
267501,9242,1
283923,8690,1
258852,3691,1
298935,6264,0
206232,2109,0
263164,4549,1
246358,6020,1
221502,4695,1
267501,6888,1
251686,2417,1
215278,906,1
272071,6653,1
249241,1652,1
286338,4068,0
297383,7254,1
218099,5229,1
256186,2551,1
261332,4366,1
252747,1673,0
234699,2035,2
281634,3953,1
222783,4560,1
251566,5800,0
237845,283,1
200225,3790,1
225982,9862,1
246089,6844,1
211810,9216,0
269188,2417,0
234100,9516,1
273440,9426,1
283355,8111,1
215694,8528,1
289042,4988,1
206833,2698,1
230624,8849,0
293320,6043,1
246373,6197,1
229556,2246,1
236023,8688,1
216533,5409,0
217105,2648,0
217906,4449,1
284299,3154,1
275005,4241,0
279652,4649,1
215791,5291,1
227407,8100,1
225695,4445,2
239802,9216,1
258307,9788,1
227682,4218,1
206528,8136,0
288298,2202,0
293521,692,1
246641,2421,1
280613,1467,1
246094,583,1
215614,2711,1
223392,1465,0
273531,1056,0
226130,5834,0
283923,5540,1
224110,2224,1
255583,1780,2
244629,6723,0
252473,9118,1
284263,1897,0
281649,5326,1
289356,5654,1
231855,75,1
217220,1228,1
244287,2674,1
264217,3185,0
291001,3285,1
236023,1838,1
290152,317,1
256593,6232,1
237603,6230,1
231855,2748,1
231367,3627,1
246632,5029,1
280452,9046,1
297613,7565,2
232656,9426,1
277179,7854,1
219704,5699,1
293320,5993,2
291261,6185,0
210382,143,0
222295,6422,1
267804,8316,1
203207,6447,0
272534,1907,1
286130,2421,1
252008,3674,0
223614,9433,1
284945,6352,1
257255,729,1
261841,5924,0
277179,5585,1
260027,3722,0
284694,3815,1
291478,4153,1
208278,4889,1
241646,4282,1
211982,4283,1
215516,7735,1
264920,4988,1
281461,6854,1
248206,1561,1
257733,462,1
296076,9256,1
278882,9850,1
229618,7785,1
268510,3917,0
242422,5373,1
243267,2671,1
211635,462,1
206970,9517,1
206174,1052,1
264056,4560,1
277479,2503,1
221502,4885,1
288477,5358,1
231211,1814,1
268117,6230,1
240363,1684,1
286338,810,1
291880,1008,1
212881,729,1
229274,5258,1
289789,8059,1
251680,5977,1
212478,5811,1
277301,6876,1
233075,2246,0
241897,8536,0
251519,4305,1
251566,7011,1
222578,6180,0
222578,2170,0
226977,6186,1
255173,2103,1
294735,3687,2
291286,138,1
298935,8510,0
235397,3068,1
251519,6195,1
231182,75,1
221494,80,1
264864,3132,1
298103,1347,0
298290,9175,1
245324,6526,2
245913,4780,1
224208,8157,1
289095,9049,1
261522,8694,1
235207,7705,1
269957,759,1
275444,9958,1
221129,6892,1
206787,1670,1
245910,8980,0
222378,2592,1
233075,9421,0
265980,8474,0
274201,7494,1
238772,1874,1
233044,8398,0
251680,9846,1
249980,6890,1
245072,1904,1
241133,7401,1
211206,7047,1
284945,3273,1
223632,9857,1
205648,8727,0
285942,9750,0
254689,499,1
224083,4282,1
277179,6683,1
241789,1199,1
208906,8980,1
208362,7011,1
208278,6670,0
226166,1115,1
222559,2259,1
261332,1883,0
296099,5798,1
208509,5935,1
273440,5613,1
288947,7587,1
245118,7050,1
202064,360,1
241789,313,1
208268,9860,1
254580,5126,2
240363,8315,1
272007,6890,1
207436,2541,1
278490,3542,1
236126,5867,1
289561,4949,1
272007,628,1
269768,3620,1
207679,4200,1
215791,8537,1
279478,5323,1
225982,527,1
224110,9032,1
299121,1599,1
255331,7673,0
259575,6843,1
245324,8204,1
252050,6683,1
287794,179,1
270102,4535,1
264920,2015,1
255479,3768,1
249646,2416,1
249980,3997,0
223392,7705,1
284299,3487,1
235300,8042,1
267083,1682,1
299616,7716,1
232470,2625,1
290425,7854,1
277152,5726,1
255656,1251,2
226676,7317,1
235881,8329,1
285933,7401,1
281756,554,1
207436,4944,0
279704,7442,1
201977,75,1
200476,4495,0
251401,880,1
223002,6197,1
293316,9297,0
247553,5493,1
266736,2188,1
238886,5552,1
246497,7464,1
257866,305,1
298892,7580,1
210300,5962,1
228559,3563,1
229106,9850,1
253861,1462,1
210429,4712,1
277742,6723,1
203998,9297,1
225034,2622,1
239802,4359,0
231211,3771,1
281595,3942,0
294429,3540,1
208509,866,1
294568,4251,0
239948,7914,0
261157,4011,1
280346,7725,1
257481,9755,1
218729,9604,2
245545,8727,1
222578,4712,0
233044,6127,1
266000,2409,1
222973,2670,1
230776,4865,1
228861,3463,1
266000,5552,1
258035,898,1
245217,7492,1
286130,5323,1
208509,2120,1
200441,850,1
225133,3771,1
280267,7696,0
278988,8417,2
267328,4000,1
257261,8060,1
211465,7716,1
201888,8059,1
200743,427,1
279704,4358,1
200476,8060,0
254061,313,1
294111,8111,1
252873,9517,1
207870,5726,1
280003,7688,1
276464,4241,1
246632,3562,1
239235,5756,1
241646,996,1
274201,3915,1
248003,5800,1
239883,7673,1
298103,5258,1
228251,8191,1
226413,2066,0
211465,8833,1
255376,3620,1
206174,4359,0
278490,390,1
249980,9114,0
237677,1629,1
251314,3768,1
254847,6854,1
225393,5502,1
257152,4473,1
234184,8903,0
247592,252,0
272744,972,1
223863,7526,1
299262,7422,1
219704,2219,1
209843,3740,1
279679,8329,1
223863,8203,0
291840,1883,1
217741,4440,1
230084,7981,1
292049,3134,1
212109,8823,1
252008,2551,1
255583,146,2
288298,3602,1
207870,8823,1
212109,3313,1
244852,9128,1
288183,2541,1
252195,7652,1
239341,3716,2
254847,2645,1
274050,7047,1
209095,1098,1
200282,4000,1
239966,6790,1
299316,2277,1
278696,6812,1
264217,5449,1
261936,9118,1
296076,3833,1
228251,3244,0
226413,8767,1
224658,6447,0
216418,1918,0
207255,5229,0
268510,1861,1
299121,1151,0
283355,7574,1
260779,5131,0
296076,1771,0
204484,3132,1
294429,628,2
266109,4452,1
215956,3246,1
267760,4654,1
281339,8746,1
280709,5726,1
286797,5450,1
203544,490,1
265238,8245,1
246497,8557,1
204276,80,1
299616,8584,1
282229,2282,0
293316,3229,0
236709,4358,1
230831,4105,1
219775,1569,2
285616,3737,1
297383,9755,0
209095,1597,1
282969,7076,0
242381,7197,1
291261,9421,1
258322,8823,1
238468,1897,1
257514,9216,1
236126,1415,0
297613,5493,1
281595,2409,0
210618,3610,1
238423,4403,1
280528,9049,1
277709,1276,1
272071,3807,2
228435,3206,1
222973,4282,1
257152,3771,1
223632,1884,1
288985,9427,1
245910,2010,1
222378,1652,1
222378,3771,1
203207,179,0
277742,5891,1
229618,7532,1
290472,9086,1
245910,4445,2
278847,8494,0
245104,2499,2
239341,8944,1
217336,8581,2
225767,2823,1
252747,2913,0
258852,3345,1
211810,2919,2
206174,2384,1
233627,2981,1
258322,8752,1
211895,4097,1
202983,8122,0
278151,1052,1
295359,6337,1
285546,6683,1
232354,9500,1
243537,4993,1
260177,4869,1
288476,8895,0
248110,7946,1
206291,311,1
289817,2287,0
246954,4712,1
260951,1918,1
251314,4749,0
279493,1201,1
219532,9204,1
275512,2922,1
252873,6352,1
268508,5409,1
226507,2384,1
296407,3921,0
267771,3786,0
265238,5545,1
204516,2416,1
244964,7060,2
202464,2674,1
237603,6675,1
212810,6890,1
200995,6876,1
284905,4502,1
280267,3737,1
231038,2282,1
268742,7011,1
255656,4799,0
296076,6514,1
274050,7674,1
299121,8136,1
251686,1596,1
262480,9433,1
275512,8721,1
267771,87,1
218100,2504,1
248206,7696,0
272972,4358,1
264908,8537,1
257576,9032,1
261652,1670,1
255173,6494,1
256108,3246,1
278714,7599,1
284905,5156,1
279594,6675,1
246089,3707,2
279651,1707,1
203544,2990,1
282621,7477,1
239948,64,1
275934,2351,1
229289,3901,1
266926,4260,1
284829,8136,1
247648,8122,2
211635,146,1
234418,64,1
259682,5993,1
216418,3722,1
293132,2568,1
230776,9802,1
259453,8376,1
244361,3560,1
229002,7722,0
272419,479,1
244287,9068,1
253972,3154,1
252607,9802,1
255376,5131,0
299672,1838,2
290152,2103,0
299828,2102,1
267328,8067,1
245324,4358,1
222378,8157,1
207870,4712,1
220837,8114,1
283923,7162,1
284905,1347,1
271097,4482,1
259047,9046,1
251394,1484,2
244004,4094,0
213771,5977,1
289089,3387,1
260177,3833,1
278882,9679,1
264920,7045,1
210170,5400,1
244849,4164,1
222378,4476,1
203998,5552,1
296883,3681,1
278151,9049,1
226490,9805,0
248452,7007,1
253883,4073,0
276112,1088,1
253968,4452,1
241646,7045,1
220887,5935,1
229618,9695,1
262411,6494,1
245217,3387,0
261522,3211,1
224208,2530,1
235378,8100,1
244459,6494,1
234531,4241,1
254198,9927,1
207384,4359,1
257431,4695,0
255583,3227,1
270036,3071,0
260652,6099,1
246094,8464,1
253725,6526,1
256117,9635,1
253547,8117,1
282127,7209,1
202447,9256,1
278696,8980,1
211483,5258,1
241142,7050,1
240104,5449,1
205310,2102,0
251680,6035,1
287982,860,0
273035,7317,1
217336,490,2
241431,5197,1
207064,4200,1
260652,6658,0
274952,7194,1
299650,8536,1
268627,1859,1
271676,3073,1
226490,3815,1
276584,490,1
221286,6958,1
220878,866,1
289042,7652,1
299290,1413,1
235881,9851,0
299616,4491,0
254127,9127,1
206970,5613,0
278714,4373,1
275444,9433,1
250621,4220,0
285933,4220,1
242829,7401,1
292297,1489,1
297568,7716,1
267776,5409,1
267270,7854,1
221124,3487,1
266000,7911,0
280141,5323,1
273440,1252,1
209095,678,1
220837,4697,1
240104,3771,2
297731,1062,0
222492,1454,0
273531,8528,1
266387,9118,1
228689,2113,1
229350,8165,1
244004,3560,1
280141,2545,1
221598,8507,0
250750,9250,1
207870,7034,1
269174,5075,1
221347,1251,0
272016,9742,1
234531,6236,1
293316,6337,1
229618,9508,1
224866,5080,1
270649,6119,1
212099,1201,1
277179,1664,1
281548,4843,0
247952,1752,0
230531,9500,0
203624,8694,1
220016,5156,1
219690,3915,1
251750,5310,1
246255,2184,1
230937,4403,2
215706,9240,1
250928,3555,1
294473,6200,0
218099,6888,1
207870,1673,1
279204,2238,1
292049,4444,1
299571,2843,1
232862,3959,0
239497,9893,1
277179,5726,1
273676,3521,0
290788,2948,1
260686,5699,1
257629,153,2
254539,2541,1
245072,996,2
242381,3006,1
223608,4403,0
203544,2981,1
277203,87,1
279652,50,0
256442,5962,1
281193,6035,1
294111,3456,1
289114,305,1
258852,4491,1
200225,1173,1
246876,427,1
299648,4143,1
292297,5610,0
207255,2444,1
220842,2761,0
231038,8313,1
213771,5080,0
268920,3481,1
223728,4270,1
229106,360,2
206773,3833,1
249454,6844,1
257261,3687,1
232719,8313,1
217889,687,2
270058,1484,1
249279,9504,1
209997,5392,1
237614,80,1
292501,7985,1
231302,3206,0
242422,5654,1
269879,6567,0
200581,6132,0
287448,4011,1
245072,4350,1
224110,3953,1
234100,3707,1
204400,9335,1
204276,7747,1
288298,9032,1
244746,6180,1
248562,844,1
244849,7747,1
223289,1555,1
258719,87,1
241698,403,1
235546,1489,1
208362,6015,1
265746,9410,0
248452,3211,1
251750,3890,1
209095,4153,1
225695,2922,1
244082,6670,1
227255,8376,1
291001,9516,1
249454,1098,0
207436,3959,0
202256,8581,1
280003,4508,1
292225,2120,0
212777,146,1
276540,1528,1
294429,9905,1
291915,2948,1
233145,6917,1
240622,1904,0
267083,2383,1
247685,9846,0
236023,6591,1
255068,9659,1
248003,1350,1
270058,8727,1
254155,257,1
218008,3246,1
200722,7121,1
230331,8376,1
284339,9433,1
271964,7599,2
294537,8970,0
256108,1188,0
253758,534,1
233044,6958,1
217244,7442,1
218711,1904,1
200582,8563,0
282969,1682,1
220887,678,1
200692,3006,0
215706,6854,1
260565,7805,1
272712,3890,0
254378,6335,1
222578,9643,1
273676,7209,1
274623,7785,1
242964,6264,1
292049,1707,0
255289,3037,0
