user_id,item_id,action_id
157211,2503,1
166680,6918,1
131678,554,1
147030,9433,1
157406,6988,0
101857,7493,1
173295,2310,1
174844,6236,1
101862,5502,1
172710,4885,1
108442,64,1
183535,7050,1
190547,3953,0
181105,3608,1
190709,467,2
180264,3729,1
108347,4042,1
166069,2259,0
157448,3890,1
137927,2899,1
108825,935,1
140585,4939,1
138067,4722,1
122509,3136,1
149059,1260,2
159353,399,1
113990,5906,1
114920,6566,2
181109,9297,2
148011,2282,1
165633,4260,1
169070,6658,1
132661,310,1
192405,7415,1
195008,2996,1
176104,2015,1
134777,7722,1
137756,2649,2
115799,2421,1
150867,677,1
185518,7333,1
103719,8067,1
178279,8474,0
122266,1915,1
107632,2389,1
193346,6186,1
144794,2676,1
156416,7332,1
174872,2476,1
115799,4283,1
151193,7232,2
160125,7007,1
122061,2167,2
199966,2771,2
163598,5453,1
194237,4682,1
197147,9918,1
122061,5556,1
160135,9114,1
181344,5007,1
107121,317,1
170303,8679,1
105200,1347,1
157465,3146,1
165657,2648,0
158112,8934,1
127793,8486,2
140425,5229,0
197764,5445,1
114845,1462,1
144040,3006,2
174648,7493,1
107098,6132,2
140646,4471,1
128705,3576,0
116638,6854,1
135435,8100,1
111409,2742,1
143094,8316,1
193939,7076,1
107370,2568,1
110424,9659,1
185397,5891,2
143912,5583,2
150296,6563,1
132697,3559,1
157406,5152,1
186300,4476,1
105343,6812,1
116638,2625,1
180904,4068,1
187799,3560,1
135138,8310,1
186002,3134,1
165262,2444,1
107655,4695,1
177449,4445,1
111729,1833,1
137104,2180,1
103244,4722,1
101079,4260,1
162988,399,1
166757,6015,0
139681,7267,1
174511,8042,1
148867,9216,1
125940,6451,1
163173,7041,1
114208,2503,1
123251,2863,1
136634,2472,2
176819,5748,1
118050,4549,1
114842,4697,1
144849,7983,1
148703,8415,1
130950,5891,0
172306,9469,1
163710,5098,1
172809,6119,1
157699,2066,1
153647,7960,1
181846,1707,1
176251,1838,1
108825,8060,1
191488,390,1
116213,1098,1
134020,9135,1
163598,4373,1
181212,7639,1
122382,1467,1
160135,7498,0
195008,7764,1
121968,7565,1
193346,8507,1
158112,995,1
190066,3206,1
136941,1452,1
128828,4011,2
118961,3387,1
133531,4549,1
141689,7232,1
150341,3173,1
126117,1201,1
138597,4153,1
122878,2310,0
131777,5450,1
140585,5075,1
107655,7963,1
135662,8903,1
104450,2188,1
192311,1120,1
108347,2381,2
199077,2389,2
119925,7805,2
140646,7498,1
176825,96,1
186698,1120,1
138573,2219,1
165369,8541,1
160867,8436,1
174844,87,1
169033,352,1
111954,4549,1
120742,7949,1
119715,3375,1
171879,5156,2
123313,9673,1
177490,6917,0
146038,3408,1
113990,3375,1
107709,2780,1
166103,50,0
176819,2541,1
125318,4508,0
158841,2475,1
168190,2383,1
161393,5836,1
113199,3912,1
140375,4139,1
199089,5977,1
113717,179,1
109920,2551,1
162988,2748,0
180978,1056,1
107443,2384,1
150675,4013,1
155795,8746,0
150867,6197,0
118375,7138,1
153503,5098,0
162980,9994,1
181109,7194,2
130180,2711,1
190991,9175,1
157699,4944,1
173912,3912,2
145598,2246,2
177490,3387,1
162980,9673,1
167165,8692,0
171767,4796,1
148714,3247,0
114209,7946,2
187958,6591,2
119742,2945,1
130093,8537,1
103233,9192,2
129202,7914,1
196570,2990,1
190767,8376,1
122878,3559,0
145862,7415,1
154282,360,1
120030,6200,1
116581,6310,1
110757,7941,1
181817,7011,1
184760,3890,1
184717,7854,1
119469,6422,0
139269,8767,1
152885,3826,2
157502,4068,2
107443,4885,1
181285,2899,1
100099,8048,1
190547,4560,1
156131,1314,1
110757,5748,0
172719,1599,1
176825,2287,1
171029,1489,1
110962,6892,1
159779,5035,0
164376,4853,1
158950,3025,1
145510,7232,1
179962,3562,1
166666,190,1
124660,4796,1
191780,3096,1
137827,1664,1
156108,9080,1
145598,3176,1
106247,7983,1
171406,8106,1
136254,6337,1
191780,678,1
160689,5756,1
123297,8204,1
140425,3610,1
116581,9204,1
186887,3387,2
170596,2671,1
178279,3162,0
119715,4471,1
159350,3273,2
111244,8203,1
111641,6180,0
103244,9256,1
152505,6236,1
175621,1173,1
145364,7946,1
178424,6917,1
108665,365,1
197686,1180,0
194047,2504,1
191144,606,1
123251,2170,0
126996,3560,1
156953,6888,1
181212,9541,1
165264,146,0
183431,5298,0
131374,2706,1
116054,2444,1
161243,3874,1
163598,8204,1
160454,9204,0
109466,6206,1
112183,2351,1
176267,4260,1
143127,4032,1
183053,8516,0
191488,3132,1
138306,8507,1
167059,534,1
108671,7442,1
126117,2843,1
118650,2742,1
197672,7328,1
161607,8104,1
107925,1811,0
158112,8310,1
125972,2909,0
144227,5933,1
104970,6310,1
126558,1505,1
166409,7941,1
164572,6699,1
136116,9989,2
181212,4853,1
193939,4444,1
115199,4356,0
180321,1838,1
117556,6181,1
104341,2409,1
104723,7197,1
148011,7681,1
117267,6526,0
161393,9989,1
122382,8019,0
100696,7007,1
125972,3912,0
153467,9194,0
176362,5628,1
151859,1347,1
163033,534,1
115175,6197,1
191488,7985,1
167985,4949,1
193465,2384,1
178911,7667,1
198744,4233,1
134795,5323,1
110728,1013,1
118347,1413,1
160135,2170,1
192211,36,1
120237,7641,0
135435,7295,1
107370,3707,1
139681,5891,1
199397,2675,1
191854,338,0
107709,6927,1
112581,7674,1
140585,1276,1
113403,9577,1
103294,4682,0
182392,6843,1
181643,4026,1
198223,7793,1
147209,7493,1
170303,8833,1
195565,3962,1
164068,9032,1
144068,5121,1
119925,7641,0
164403,7574,0
103360,5924,1
148388,3185,1
169208,3281,1
150923,7722,1
171331,2238,1
173295,257,1
161243,9704,1
129620,5704,1
178911,1569,1
113717,1670,1
184154,3244,1
186002,9755,2
120207,8313,1
150341,4495,1
159370,355,1
195094,2120,2
173992,2771,1
141464,1306,1
172257,4695,0
101988,6888,1
185121,1120,1
128578,384,1
153467,9421,1
191792,9775,1
107098,5482,1
159452,2568,1
170941,39,1
180114,4359,1
152643,2120,1
165806,7963,0
187098,3176,1
143912,5064,1
178929,6138,1
164403,7076,0
100038,3559,1
110675,3997,1
172706,3211,1
128369,9850,1
113138,3560,1
104959,3722,0
167834,8048,1
138355,5434,1
169609,7307,1
110654,9635,1
130572,2544,2
198075,9802,1
156912,166,1
182491,9264,1
112421,8510,1
131507,4491,1
134274,3603,1
131105,9742,1
197764,3602,1
152606,2701,1
182314,490,1
159072,4305,1
116638,9994,1
194085,2924,1
178596,9927,1
118329,9455,1
153503,7065,1
159115,2530,1
169214,6827,1
140362,6675,0
155983,5556,1
178929,8067,1
148703,2751,1
195432,9118,0
111409,4796,1
148181,9194,1
112183,8094,1
155088,1347,1
136116,7498,0
114741,4068,1
123400,9194,0
186858,1062,1
117213,4196,1
159549,570,1
143677,4588,2
167470,2504,0
114292,1120,1
105757,500,2
150048,4495,0
118343,1465,0
167307,499,1
113956,9673,1
114920,606,1
163524,7494,0
167777,6197,1
192405,8563,1
127113,2711,1
184181,8980,1
184621,5977,1
110757,98,1
182478,2202,0
171062,9733,1
183535,9989,1
100696,3093,1
129620,4508,1
120104,9788,1
126325,9673,1
106992,6566,2
128587,1916,1
182326,1904,0
168028,1173,1
157465,9918,1
190547,2551,1
183355,1711,2
166823,798,0
178581,2922,2
193190,6476,1
103233,7307,1
113199,2899,1
173912,9433,1
111611,8398,1
137104,5502,1
142940,2981,1
120742,7086,1
199966,9936,0
161889,500,1
105463,1597,1
118347,1521,1
138551,1484,1
191488,3691,1
192460,4171,1
171196,601,1
192733,5704,1
139622,1684,1
191675,3681,1
141371,9778,1
157502,880,0
111741,3521,1
159779,3912,1
191903,3324,2
140626,5229,1
191780,1861,1
114718,4939,1
137070,2475,1
195094,1056,1
108442,2184,1
182478,935,1
153042,148,1
147821,471,1
155122,6888,1
101292,2706,1
175910,6009,1
165369,1918,1
184172,7981,1
103659,5862,1
184621,1333,1
169208,9755,1
196124,3560,1
195432,2922,1
177339,6670,0
138309,355,1
184717,1780,1
197764,9733,2
126380,1861,1
126325,1861,0
104723,5540,1
126996,6892,2
130934,1569,1
103659,996,1
184181,6138,1
102180,5449,0
193005,1199,1
156514,1180,1
159549,8010,1
139401,2167,1
173413,9680,1
143277,4105,1
127431,7076,1
106710,7045,1
160169,6658,1
115318,1907,1
185105,9455,0
110654,995,1
152505,5358,1
112697,9118,1
123251,3962,1
151382,7197,1
161742,6683,1
175795,4712,1
170374,4780,1
191860,906,1
144227,534,1
174648,9944,1
104172,5933,1
190767,7851,1
174844,1467,1
107121,9805,1
145139,7328,1
102180,4283,1
176358,1883,1
118343,7961,1
125940,4550,0
197686,8106,1
183103,1682,1
103098,6138,1
129685,4350,0
196759,5933,1
196158,9860,1
191860,6337,1
108188,5409,1
197686,4588,2
118375,2948,1
123005,7639,0
158950,5242,0
181105,4835,1
160169,878,1
187712,4951,1
164527,6658,1
166680,7766,1
121968,8100,2
131180,8934,1
137927,5373,1
180978,8505,1
135331,4993,0
166069,9469,1
187748,2674,1
186658,2383,1
135435,9123,1
116142,8624,1
177922,8934,1
163032,257,1
187799,7004,1
103659,3246,1
102180,5876,1
159779,2066,1
126030,606,0
114718,4801,1
141649,1199,2
163604,7574,1
155936,9635,1
139843,9516,1
194047,3468,1
156131,2909,0
137827,6526,1
169724,610,1
122266,4550,1
104058,4949,1
108665,4535,1
168028,1629,1
172306,6352,0
152515,918,1
147300,3071,1
156131,8516,1
126030,1874,1
103103,7317,1
166846,9846,1
162980,8281,1
120678,64,1
139269,7625,1
181212,8191,1
101539,6890,1
161691,2568,1
118166,7975,0
163033,8100,1
114920,8019,1
198744,5121,1
158398,2541,0
167768,8042,1
178816,1347,1
163544,995,1
164113,9905,1
151382,2277,2
197764,9123,1
141689,3518,1
144884,462,1
181186,2405,1
193903,87,1
161300,3687,1
124660,9187,1
130365,5613,1
134200,1711,2
109920,2401,0
153467,5029,0
134489,8643,1
111641,8692,1
126749,1771,0
149293,4654,1
174018,8970,1
185397,4471,1
103719,8035,1
105463,1707,2
113956,9733,1
115199,906,2
168614,6127,2
141924,4073,1
148007,138,1
104723,6206,1
115621,5131,1
107749,9127,1
119114,7137,1
167070,4495,1
146849,8590,2
173295,4475,0
158841,9118,1
150450,5654,1
161870,3243,1
122322,4780,1
114218,7194,1
188902,7911,2
111641,534,1
117142,9187,1
181344,3487,1
118329,6957,1
109315,1284,1
193847,9771,1
113112,5434,1
148388,9871,1
138551,6293,1
114218,6658,1
175944,5756,0
190547,3025,1
112421,2504,1
109762,2120,1
118347,3136,2
121134,3740,1
175776,6670,2
176667,1007,1
160135,5098,1
175621,6958,1
156633,8746,1
163033,7442,1
184760,3432,1
130801,4104,1
148471,9679,2
150775,7854,1
151859,3608,1
154997,1314,1
110757,6566,1
122509,9695,2
184702,4143,1
184303,2224,1
194237,3627,1
175405,8067,2
191780,5545,0
164200,9695,0
180745,2913,1
168614,3468,1
198644,9720,1
134965,8094,1
107493,6236,1
120207,5672,0
173187,8643,1
193465,6197,1
164200,3463,1
190066,3839,1
118161,7045,0
159350,5029,1
131180,4884,1
170002,3768,1
196642,5756,1
172192,9577,1
160454,7050,1
172706,6302,1
127405,4196,1
185981,9788,1
112716,5672,1
132994,8316,1
151859,1228,1
197672,6637,0
165264,3162,1
127930,9927,1
115028,2754,1
112286,2780,1
173652,4682,1
141689,8395,0
176362,2358,1
100321,6180,1
156131,6732,1
127793,805,1
100321,3874,1
154518,4535,1
134289,8019,0
145598,4438,1
162736,9905,1
163524,1555,1
193409,6567,1
127880,7888,0
181109,5445,1
134020,6127,0
192163,9198,1
198644,4649,0
138309,6890,0
107452,5891,2
196759,2754,2
178929,2748,1
139401,191,2
194237,8082,1
118650,7790,1
175471,3864,1
149294,2530,1
123400,5834,0
105258,5423,1
175990,1916,1
191675,4260,1
112697,6335,1
125940,4722,1
150832,1013,1
153862,4220,1
114208,995,1
192460,4682,1
165806,4588,1
181212,3185,1
176989,8690,1
105392,5339,1
148820,9140,1
137379,1151,1
112231,1314,1
150852,9742,1
183354,1180,1
140425,7496,0
139724,4508,2
165264,7674,1
197764,9175,1
109693,7735,1
103360,2981,0
128587,7047,1
158841,4356,1
124067,2909,1
155936,5197,1
124623,2676,1
115363,257,1
190767,9122,1
172257,2444,1
174455,3540,1
138597,5035,1
116142,9508,1
157211,5291,1
130011,1179,1
183431,4241,1
148471,1132,1
148820,8501,1
114718,74,1
179482,9775,1
159832,3687,2
186480,7050,1
134200,36,2
114292,3068,1
113435,3915,1
198223,673,1
170440,6264,1
157516,7983,0
198038,4712,1
153647,6302,1
178279,8082,1
122509,87,1
187712,1115,2
150590,5121,1
176735,4094,1
172269,9123,2
155983,9857,0
123698,3482,1
180904,677,0
158112,6637,1
186432,9455,1
166680,4988,1
186018,8382,0
168733,9592,0
154956,4440,1
197469,3347,0
111888,7735,2
107569,6567,1
181846,1833,1
164376,6892,1
162980,2417,0
184717,2701,0
142634,1088,1
159350,7493,1
188563,327,1
186276,533,1
182314,7961,1
103294,7888,1
152505,2246,1
185397,4008,1
143623,906,2
109220,9846,1
112819,5493,2
190547,1883,1
112979,583,1
110475,2948,0
162988,3839,1
199784,6195,1
163482,8191,1
197631,500,1
172809,4495,1
129730,7532,2
154064,8042,1
127930,9135,0
156514,1062,1
155498,7162,2
172192,9049,1
159350,2238,1
131940,5075,0
158112,5834,1
111006,3146,1
142944,3815,1
158112,96,2
166680,8895,0
172706,5876,1
173652,8589,0
173548,4373,1
104970,3831,1
156416,6022,2
127113,8505,1
102180,5867,1
178279,1452,1
154282,8510,1
156416,9122,1
187748,7200,1
145927,4251,1
159452,1780,1
171879,5080,0
180904,2170,1
121968,8474,0
161393,3901,1
118329,2579,2
146849,3313,1
180620,8944,1
114845,2625,1
105380,9846,0
185507,8428,1
196570,2010,1
197686,2568,1
195008,7064,1
168873,9242,1
156469,4920,1
154956,1088,1
185334,1814,1
110654,8329,1
130803,8823,1
186276,6432,1
105380,9250,1
149294,6110,1
117326,9577,1
186658,365,0
150852,471,1
154956,5567,1
103103,8541,1
143677,2277,1
177372,64,0
101862,583,0
148052,7674,1
150450,759,1
184173,3285,1
159353,7016,1
167059,1780,0
114292,3345,1
178596,5094,1
157699,2224,1
157211,6451,1
161423,2277,1
106992,7085,1
100321,153,1
154014,4356,1
190699,8010,1
114292,8528,1
186300,3408,1
150590,7574,1
180264,1484,1
141689,7041,1
119925,8316,1
150296,2010,0
174677,5007,2
101862,878,1
118161,6988,1
159072,7332,1
197302,2863,0
196642,1260,1
142504,3521,0
149645,8204,1
156052,190,1
130801,3602,1
178929,5392,1
119565,5630,1
149051,4409,1
190991,2109,1
127997,148,1
148867,384,1
138573,4491,1
162736,5540,1
165369,9473,1
130180,6043,1
178504,3285,1
197028,6186,1
191854,4440,1
194884,6892,1
135763,2180,2
123522,8563,1
105757,610,1
165932,3807,1
158841,5540,0
145862,6451,0
151193,2649,0
138067,569,2
176362,5098,2
190066,3990,1
150426,3454,1
159779,8510,1
121134,5392,1
156244,7264,1
134777,1008,1
142429,39,1
161691,7197,1
191343,9347,1
138309,2476,1
103659,8563,1
175776,1599,1
175636,9297,1
104017,5445,2
173912,7076,1
145933,4408,1
108671,9127,1
165343,4241,2
121068,5453,1
198075,7823,1
139724,2120,1
104723,8122,1
176819,252,0
144040,4884,1
144015,4026,1
185263,1199,0
156514,5037,1
178929,3921,1
120237,4495,1
152515,1573,1
145364,1276,1
175776,2470,1
112231,9427,1
161889,5326,1
198486,4241,1
182754,729,1
114920,1780,2
151601,906,1
123297,4632,1
166757,2909,1
144845,1861,1
154036,3324,1
199784,471,1
113331,3608,1
110401,8165,1
142940,4471,1
168887,4073,0
163033,3555,1
194974,4853,1
144040,2015,1
126749,4804,1
173509,252,1
161303,7696,1
136634,6782,0
142944,6927,1
198644,2948,1
185334,5007,1
176989,8934,1
156052,9194,1
107745,1620,1
171406,2167,1
121068,9508,0
181109,3997,1
134795,4475,1
185397,9750,1
172767,9805,0
191643,4560,0
135453,5924,0
134468,7004,1
109220,3864,1
187799,343,1
145139,8114,1
138551,39,1
144845,2219,2
175917,6099,1
169539,2671,1
107059,4153,1
110654,2922,1
154014,7060,1
141356,8019,1
181285,3826,1
146849,311,1
133531,8428,0
147967,7041,1
167777,8581,1
126558,5756,0
108347,2015,0
154014,8048,1
159832,3206,1
173652,2416,1
143292,7574,1
101857,9192,1
107416,3071,1
113403,4471,2
175917,490,1
168216,2996,1
134289,2646,2
186858,6270,0
160705,533,1
121968,5935,1
154014,3876,1
107121,3025,2
193939,4873,1
181604,9860,1
175776,4000,1
171331,343,1
158112,2670,0
144794,8505,1
128776,1056,1
168190,5409,0
159549,8398,1
159072,4695,1
115014,1814,1
119824,5906,1
186032,6186,1
154443,1452,1
159072,2259,2
192163,4853,1
114845,1521,1
197469,3687,1
158398,2015,1
169208,3681,2
124067,1484,1
198075,2855,1
175405,2701,1
120217,3707,1
120742,3540,1
126030,880,1
108665,5567,1
122206,5836,1
113183,3674,1
181212,6876,1
184173,6683,1
157699,6246,1
135662,2660,1
112421,1573,1
189704,7267,1
125878,1708,1
157211,1427,1
141356,9541,2
101292,1260,1
181186,6698,0
139701,7415,1
131822,9778,0
135417,7625,1
173509,8833,1
168614,5924,2
105380,9944,1
158398,1081,1
174872,2266,0
188563,2677,1
181105,6723,0
128578,9500,1
173248,8417,0
190986,1062,2
113513,8474,2
183079,87,1
158112,8964,1
163604,9860,1
112183,6732,1
181212,9568,1
113990,4011,1
132654,9250,1
163710,2232,0
151193,1811,1
110078,2660,1
114218,7975,1
122332,7477,0
116362,6015,1
163032,500,1
138573,7086,1
122509,3833,1
185105,3953,1
118386,9679,1
172747,4532,2
101857,8122,1
173912,7317,0
131105,8727,2
185981,6388,0
115175,6110,1
105921,2924,1
164113,2184,0
131940,5493,1
142257,3771,2
181285,9695,1
198644,1915,1
115246,6732,1
106401,8204,1
126078,9127,1
173413,2990,1
122509,606,1
171406,1081,1
196124,5258,0
114430,5502,2
179200,5400,1
151382,1347,2
180264,4373,2
113446,880,1
186002,4722,1
173912,4283,1
110424,5445,1
133166,6494,1
154443,7785,0
104341,1521,0
187098,4008,1
183022,5075,1
193409,9659,1
154956,7674,1
185981,6043,1
160454,313,0
105757,5654,1
106247,7496,1
129852,7764,1
179482,1199,1
195565,3681,1
117556,8727,1
176989,6675,1
172596,64,2
164421,1081,0
128996,2748,0
194047,6230,1
193903,9135,1
138067,2674,1
169609,6918,1
103659,1938,1
192163,6890,1
169070,8692,0
187826,6728,1
150852,9857,1
146849,166,1
157516,2113,1
118387,3826,2
154671,7526,1
147373,1528,1
175795,2035,1
103205,1180,0
169270,7716,1
125230,6432,1
150775,9500,1
166409,9539,1
169270,2899,1
114292,9256,1
107059,2188,1
171196,9140,1
101477,7674,1
194787,4409,2
160839,1314,0
130011,1884,2
198913,8584,1
150775,6476,1
126996,9140,1
141689,9516,0
153503,6476,0
145862,74,1
135453,2102,1
191854,21,1
156244,1918,2
129097,9046,1
163524,6498,1
195565,6526,1
196635,1555,1
110675,7941,1
109920,1007,1
110654,3874,1
100696,7681,1
151310,1132,1
113435,355,2
132402,8624,1
112183,8823,1
167647,5007,1
175636,8316,0
112581,9720,1
192460,3886,0
194281,3608,0
132661,4449,1
152693,7526,1
127527,2015,1
113956,4697,0
176667,1573,1
159832,3560,1
158950,9635,1
107121,7204,1
176267,5241,1
104017,3200,1
189307,9049,1
111409,7016,1
151382,3559,1
154268,5029,1
132620,5094,1
165457,7793,1
107416,3132,1
138355,7565,2
190170,7963,1
186032,2754,1
183103,3917,1
176106,8436,2
121968,8436,1
191144,1284,1
127930,6694,1
181817,4749,1
186658,2236,1
108665,515,1
166757,4452,1
177414,4535,1
